Population,Children,Age,Income,Outage_sec_perweek,Email,Contacts,Yearly_equip_failure,Tenure,MonthlyCharge,Bandwidth_GB_Year,Item1,Item2,Item3,Item4,Item5,Item6,Item7,Item8
-0.6654717711015138,1.3054420604202046,-0.3236323344188916,1.0165344486069496,-0.5838420569990939,0.003981572099032584,-0.9850834559910404,-0.6175798552604519,-1.1542874178334186,0.15230637180446635,-1.2158851270212632,-0.5268963653613443,-0.5064073650939933,0.445270052302616,1.4418594868811008,-0.44473503116643226,0.48743936950038586,0.46684223635957256,0.49792838122669714
-0.6682364878868075,-0.07287116835073586,1.5226263992740716,-1.142513008455648,1.7793222029186122,0.003981572099032584,0.9534933932655124,1.0066551640745367,-1.1956849945541643,-0.0221131210871562,-1.3039219609409631,-0.5268963653613443,0.47186751332997456,-0.5013144353291576,1.4418594868811008,-0.44473503116643226,-0.4672158211913271,0.46684223635957256,-0.503914405481881
-0.6664196739993288,-0.9917466541980294,0.7938400570268492,1.0361085160687873,1.2314763144409977,-0.99557400530816,0.9534933932655124,1.0066551640745367,-0.0964930777914173,1.8983463211354994,0.09326245748183183,0.4335157223913631,-0.5064073650939933,0.445270052302616,0.4681018510233948,-0.44473503116643226,0.48743936950038586,-0.5278991492167849,-0.503914405481881
-0.31237794166542776,-0.5323089112743826,-0.4693896028683361,-0.3130254508751554,1.0089590718828536,0.670351957037161,-0.01579503136276398,-0.6175798552604519,-1.0045534675091707,-0.8356811469958992,-1.080150907012794,-0.5268963653613443,-0.5064073650939933,-0.5013144353291576,0.4681018510233948,-0.44473503116643226,1.4420945601920987,0.46684223635957256,0.49792838122669714
-0.4756542158140608,-0.5323089112743826,-1.6840335066137067,-0.08507368151066458,-0.20088784596700152,-1.3287591977772242,-0.9850834559910404,-0.6175798552604519,-0.7590687905187562,2.0724102874232604,-0.6663458479461258,1.3939278101440706,0.47186751332997456,1.3918545399343896,-1.479413420692017,1.5093394136483693,-0.4672158211913271,-1.5226405347931424,-0.503914405481881
-0.5461149978849755,-0.9917466541980294,-1.586861994314077,0.08027224571333115,-0.06416689639300494,0.33716676456809674,-0.9850834559910404,-0.6175798552604519,-0.4891989367153366,-0.022791642448773537,-0.566682485028192,0.4335157223913631,-0.5064073650939933,0.445270052302616,-0.5056557848343111,0.5323021912409686,0.48743936950038586,0.46684223635957256,0.49792838122669714
-0.5279468590101881,0.38656657457291094,1.1825261062253678,0.06250498262239552,-0.1619691491213833,0.003981572099032584,1.922781817893789,2.6308901834095253,-1.0770414241539956,-0.02236640474611589,-1.1898884468070647,-0.5268963653613443,-0.5064073650939933,-0.5013144353291576,0.4681018510233948,0.5323021912409686,1.4420945601920987,0.46684223635957256,0.49792838122669714
1.5196813840865055,-0.5323089112743826,0.1622252270792566,0.008915136705948594,-0.12480701074140164,0.670351957037161,-0.01579503136276398,4.255125202744513,-0.7919446383451226,-1.3587630242204827,-0.8095587813601155,-0.5268963653613443,-0.5064073650939933,-0.5013144353291576,-0.5056557848343111,0.5323021912409686,-0.4672158211913271,0.46684223635957256,-0.503914405481881
-0.6616011676021025,-0.5323089112743826,-0.03211779752000268,-0.033655747342885727,0.3329502078351913,1.003537149506225,-0.01579503136276398,1.0066551640745367,-1.0666885696177129,0.26820339725659975,-1.1355523054027832,-0.5268963653613443,-0.5064073650939933,-0.5013144353291576,0.4681018510233948,-1.421772253573833,0.48743936950038586,0.46684223635957256,-0.503914405481881
0.3498112243664981,-0.5323089112743826,0.06505371477962696,0.3092528897890302,-0.9625144708001587,1.003537149506225,-0.9850834559910404,-0.6175798552604519,-1.0401547866012864,0.20996674532217505,-1.1308062698641617,0.4335157223913631,1.4501423917539424,0.445270052302616,-0.5056557848343111,-0.44473503116643226,0.48743936950038586,-0.5278991492167849,1.4997711679352754
-0.11173849496125364,-0.07287116835073586,-0.7123183836174102,-0.8917552821208049,1.7468888534966556,1.003537149506225,-0.9850834559910404,1.0066551640745367,-0.9092243544219525,-0.08034977302158092,-0.9306138558587135,0.4335157223913631,1.4501423917539424,0.445270052302616,1.4418594868811008,-1.421772253573833,1.4420945601920987,-0.5278991492167849,2.5016139546438536
-0.5429553215589256,1.7648798033438513,-1.4411047258646326,-0.6150173206358232,0.5716775128006608,0.670351957037161,-0.01579503136276398,-0.6175798552604519,-0.8398029748301264,-2.171409469403139,-0.9321329615597002,-0.5268963653613443,-0.5064073650939933,0.445270052302616,0.4681018510233948,-0.44473503116643226,0.48743936950038586,0.46684223635957256,1.4997711679352754
-0.6732919700084875,-0.5323089112743826,0.25939673937888624,0.6949953731082686,0.8951150398751397,-1.3287591977772242,-0.01579503136276398,1.0066551640745367,-1.2308198386836389,0.21012475714611328,-1.31984756116122,0.4335157223913631,1.4501423917539424,0.445270052302616,0.4681018510233948,1.5093394136483693,0.48743936950038586,0.46684223635957256,0.49792838122669714
-0.0866980600773075,-0.9917466541980294,-0.9066614082166695,0.5813112562288751,-0.3345535806377524,1.003537149506225,-0.01579503136276398,-0.6175798552604519,-1.1212167661794699,-0.7782089934449409,-1.0277203495282616,0.4335157223913631,-0.5064073650939933,1.3918545399343896,0.4681018510233948,-0.44473503116643226,-0.4672158211913271,-0.5278991492167849,0.49792838122669714
-0.37888912832877997,2.683755289191145,1.2311118623751827,-0.8951805053521059,0.579367621950046,1.3367223419752894,-0.9850834559910404,-0.6175798552604519,-1.0227789450187263,0.2683079639047937,-1.0250710724075092,1.3939278101440706,0.47186751332997456,-0.5013144353291576,0.4681018510233948,-0.44473503116643226,0.48743936950038586,1.46158362193593,-0.503914405481881
-0.4265212489439835,0.38656657457291094,1.0367688377759234,2.713040340162415,-0.8618199964536022,0.33716676456809674,-0.9850834559910404,-0.6175798552604519,-1.2291826446699727,-0.3122460668707478,-1.3688326906438957,1.3939278101440706,0.47186751332997456,1.3918545399343896,0.4681018510233948,0.5323021912409686,-0.4672158211913271,0.46684223635957256,1.4997711679352754
1.313512503811744,0.38656657457291094,1.0367688377759234,0.40685072197889793,-1.1828337836237757,-0.6623888128390958,-0.9850834559910404,-0.6175798552604519,-0.8452367767484138,1.549676965692659,-0.829703984552755,0.4335157223913631,-0.5064073650939933,-0.5013144353291576,-0.5056557848343111,-0.44473503116643226,1.4420945601920987,1.46158362193593,0.49792838122669714
-0.34934615468021263,-0.5323089112743826,-1.6354477504638918,-0.8718719513912563,-0.29892814162691694,-0.3292036203700316,-0.01579503136276398,-0.6175798552604519,-0.8383646043453707,-1.0685045984590575,-0.7318314396806688,0.4335157223913631,0.47186751332997456,1.3918545399343896,-1.479413420692017,0.5323021912409686,-0.4672158211913271,-0.5278991492167849,-0.503914405481881
0.11994477164636161,-0.5323089112743826,-1.295347457415188,0.1159315375334909,0.16305367775409732,-0.99557400530816,-0.9850834559910404,-0.6175798552604519,-1.2029891331631617,-1.1260813186582106,-1.4042674073653498,1.3939278101440706,1.4501423917539424,0.445270052302616,-2.453171056549723,0.5323021912409686,1.4420945601920987,0.46684223635957256,-0.503914405481881
-0.320356124388704,-0.9917466541980294,-0.8094898959170398,-1.277722202211468,0.030073638972246457,-0.3292036203700316,-0.01579503136276398,1.0066551640745367,-0.7881429868529856,1.1430149471611806,-0.5774603211080748,-1.4873084531140517,-1.4846822435179612,-1.4478989229609311,0.4681018510233948,-0.44473503116643226,0.48743936950038586,1.46158362193593,0.49792838122669714
-0.6695003584172274,3.6026307750384388,0.06505371477962696,-0.396737185622928,-1.4767563014939085,-0.3292036203700316,0.9534933932655124,-0.6175798552604519,-0.9672600437663751,0.6172979904020972,-0.6327932138137754,0.4335157223913631,-0.5064073650939933,1.3918545399343896,0.4681018510233948,-0.44473503116643226,0.48743936950038586,1.46158362193593,0.49792838122669714
-0.6379035951567276,-0.9917466541980294,-0.6637326274675953,0.369454607647273,-0.38567660633721473,0.670351957037161,0.9534933932655124,-0.6175798552604519,-0.8213885713581385,-1.0089178749112777,-0.8757182496258833,-1.4873084531140517,-0.5064073650939933,-0.5013144353291576,-1.479413420692017,-0.44473503116643226,-0.4672158211913271,0.46684223635957256,-1.5057571921904593
1.4214944422545022,-0.07287116835073586,1.5712121554238865,-0.9505138892109741,0.6940018242443906,-0.3292036203700316,-0.01579503136276398,-0.6175798552604519,-1.105296435694877,-1.06776798451511,-1.0735433152234162,0.4335157223913631,0.47186751332997456,-0.5013144353291576,0.4681018510233948,-1.421772253573833,0.48743936950038586,-1.5226405347931424,0.49792838122669714
-0.4550373277865847,0.8460043174965577,-0.12928930981963233,-1.0108354244952216,0.27922193449612687,0.33716676456809674,-0.9850834559910404,-0.6175798552604519,-1.215399847249293,-1.0089178749112777,-1.2272540607557008,-0.5268963653613443,-0.5064073650939933,-1.4478989229609311,-0.5056557848343111,-1.421772253573833,1.4420945601920987,0.46684223635957256,-0.503914405481881
-0.36656639065718505,-0.5323089112743826,-0.3236323344188916,-0.41964882226990374,-0.5110832431291699,1.6699075344443535,-0.9850834559910404,-0.6175798552604519,-0.8852608670313171,0.562426060836241,-0.8670815340716914,-2.4477205408667593,-1.4846822435179612,-1.4478989229609311,-1.479413420692017,-0.44473503116643226,-1.42187101188304,-1.5226405347931424,-0.503914405481881
0.2603923843392835,-0.5323089112743826,0.06505371477962696,-0.03070625937825834,1.169945522790433,1.003537149506225,-0.01579503136276398,-0.6175798552604519,-1.1858497334464717,-1.5908545091462796,-1.3197376332202626,0.4335157223913631,-0.5064073650939933,-1.4478989229609311,1.4418594868811008,-0.44473503116643226,1.4420945601920987,-0.5278991492167849,-0.503914405481881
-0.5672058373613592,-0.5323089112743826,-0.3722180905687064,-0.1901171594120774,-2.1776416437327666,1.6699075344443535,4.830647091778618,1.0066551640745367,-1.1549615141618397,-0.022498855833828626,-1.088454766009757,-1.4873084531140517,0.47186751332997456,-0.5013144353291576,-0.5056557848343111,-0.44473503116643226,-0.4672158211913271,0.46684223635957256,-0.503914405481881
-0.6703692694068912,-0.9917466541980294,1.0367688377759234,-0.24591567522558325,-0.35597612201537904,1.3367223419752894,0.9534933932655124,-0.6175798552604519,-0.760321723838459,-1.3582541331992697,-0.9804195059625854,0.4335157223913631,-0.5064073650939933,-0.5013144353291576,-0.5056557848343111,0.5323021912409686,0.48743936950038586,0.46684223635957256,0.49792838122669714
-0.6654717711015138,-0.5323089112743826,-1.1010044328159287,-0.11902690042426255,0.5170499661646771,-0.3292036203700316,0.9534933932655124,-0.6175798552604519,-0.9275427780442985,-1.5905013062457118,-0.8713325027237845,0.4335157223913631,-0.5064073650939933,-0.5013144353291576,0.4681018510233948,1.5093394136483693,0.48743936950038586,-1.5226405347931424,1.4997711679352754
-0.5556730187712767,-0.5323089112743826,1.425454886974442,0.1545413776494816,1.0414486258858677,-1.6619443902462883,1.922781817893789,-0.6175798552604519,-0.8169073628112474,-0.951764068711489,-0.7901629281268984,-0.5268963653613443,-0.5064073650939933,-0.5013144353291576,1.4418594868811008,-1.421772253573833,0.48743936950038586,2.4563250075122878,1.4997711679352754
-0.3859194081542412,0.8460043174965577,-0.4208038467185213,-0.4669795330916127,-0.2383624156946258,0.33716676456809674,-0.9850834559910404,-0.6175798552604519,-1.1630437683515569,-1.5908545091462796,-1.2395121240112374,-1.4873084531140517,-1.4846822435179612,-1.4478989229609311,-0.5056557848343111,-0.44473503116643226,-0.4672158211913271,-0.5278991492167849,-1.5057571921904593
-0.6787424116709236,-0.9917466541980294,0.06505371477962696,-0.5550456946487575,0.5550475691113189,1.003537149506225,0.9534933932655124,-0.6175798552604519,-0.9189163852285397,-0.3123506335189424,-1.095932315755818,0.4335157223913631,0.47186751332997456,0.445270052302616,-0.5056557848343111,0.5323021912409686,0.48743936950038586,0.46684223635957256,0.49792838122669714
1.3456622104293026,-0.9917466541980294,-0.0807035536698175,0.05155883016409539,-0.03472660621994704,0.670351957037161,-0.9850834559910404,-0.6175798552604519,-1.1226009086180035,0.15230637180446635,-1.262732894792865,-0.5268963653613443,-0.5064073650939933,-1.4478989229609311,0.4681018510233948,-0.44473503116643226,1.4420945601920987,-0.5278991492167849,-1.5057571921904593
0.16433822402736392,2.2243175462674984,0.016467958629812134,0.590999855879728,-0.544463805049536,0.670351957037161,-0.01579503136276398,2.6308901834095253,-1.1728133490564128,-1.0089178749112777,-1.1469743863932975,0.4335157223913631,0.47186751332997456,0.445270052302616,0.4681018510233948,-0.44473503116643226,-1.42187101188304,0.46684223635957256,-0.503914405481881
-0.5313435110606918,-0.9917466541980294,0.6966685447272196,0.45742498595236086,-0.0512130629200011,0.33716676456809674,-0.01579503136276398,-0.6175798552604519,-0.9360404645741291,0.3881064871862265,-0.7818269338407514,0.4335157223913631,0.47186751332997456,1.3918545399343896,0.4681018510233948,-0.44473503116643226,0.48743936950038586,-0.5278991492167849,-0.503914405481881
-0.6047269937332027,-0.07287116835073586,0.2108109832290714,0.24410861474716228,-1.4503606465382488,0.003981572099032584,-0.9850834559910404,-0.6175798552604519,-0.40724215645277934,-1.0092641067019663,-0.3408172989767816,-2.4477205408667593,-2.4629571219419293,-2.394483410592705,-0.5056557848343111,1.5093394136483693,-2.376526202574753,-1.5226405347931424,0.49792838122669714
-0.6458817778800038,0.8460043174965577,1.133940350075553,-0.6797169634596559,-0.43672590485093643,1.6699075344443535,0.9534933932655124,1.0066551640745367,-1.1051280253779037,1.0234813260551745,-1.1177189028630095,-0.5268963653613443,-0.5064073650939933,-1.4478989229609311,0.4681018510233948,0.5323021912409686,0.48743936950038586,0.46684223635957256,-0.503914405481881
-0.6834819261599987,0.8460043174965577,-0.517975359018151,0.7499657702517778,0.12298642376381201,-0.99557400530816,-0.01579503136276398,1.0066551640745367,-0.9488796939905462,-0.4860242176534449,-0.9384435816963973,-0.5268963653613443,-0.5064073650939933,1.3918545399343896,-0.5056557848343111,-0.44473503116643226,0.48743936950038586,-0.5278991492167849,1.4997711679352754
-0.5994345358870691,0.8460043174965577,0.016467958629812134,-0.2700343222259685,1.0092962993691976,0.003981572099032584,-0.01579503136276398,-0.6175798552604519,-0.8989964898439547,0.3296049330763757,-0.7018497470488907,1.3939278101440706,-0.5064073650939933,0.445270052302616,1.4418594868811008,-0.44473503116643226,0.48743936950038586,0.46684223635957256,0.49792838122669714
-0.5198106924706094,0.8460043174965577,-0.3236323344188916,0.07431141713053416,-0.2571082965531885,0.670351957037161,-0.9850834559910404,-0.6175798552604519,-0.6189093895415181,-0.5452066168282057,-0.684221520085726,1.3939278101440706,2.4284172701779103,0.445270052302616,1.4418594868811008,-0.44473503116643226,-0.4672158211913271,1.46158362193593,1.4997711679352754
2.9956451878926056,-0.5323089112743826,-0.4693896028683361,-0.11853419985833188,0.5603936166154271,0.33716676456809674,-0.01579503136276398,-0.6175798552604519,-1.2297610266007266,-1.0672567697906037,-1.384745317986128,-0.5268963653613443,0.47186751332997456,1.3918545399343896,-0.5056557848343111,0.5323021912409686,0.48743936950038586,0.46684223635957256,0.49792838122669714
-0.29065516692383414,-0.5323089112743826,1.2796976185249975,-0.08097974273363873,1.246568897530828,-0.3292036203700316,-0.01579503136276398,-0.6175798552604519,-1.1966557524249595,1.6666080391102702,-1.0051187642032091,-0.5268963653613443,-1.4846822435179612,-1.4478989229609311,1.4418594868811008,-1.421772253573833,-0.4672158211913271,-0.5278991492167849,-0.503914405481881
-0.6841138614252087,-0.5323089112743826,0.35656825167851586,1.3509282727303766,-1.8380261239236835,-1.9951295827153526,-0.9850834559910404,1.0066551640745367,-1.0238917576175968,-0.4868328663994817,-0.974743118637948,-0.5268963653613443,-0.5064073650939933,0.445270052302616,-1.479413420692017,1.5093394136483693,0.48743936950038586,-0.5278991492167849,-0.503914405481881
-0.43923894615633474,-0.07287116835073586,0.11363947092944178,0.1636637604376224,0.3895250778972229,0.003981572099032584,-0.9850834559910404,-0.6175798552604519,-1.1382108878226798,0.500557460654529,-0.9923205395088293,1.3939278101440706,1.4501423917539424,0.445270052302616,1.4418594868811008,-0.44473503116643226,0.48743936950038586,1.46158362193593,0.49792838122669714
0.004063642388478356,0.38656657457291094,0.06505371477962696,-0.8903962909615489,0.13052444992915987,0.33716676456809674,-0.9850834559910404,-0.6175798552604519,-0.4870688742284206,1.4340099868665537,-0.2237403446777183,-0.5268963653613443,-0.5064073650939933,0.445270052302616,0.4681018510233948,0.5323021912409686,-0.4672158211913271,-1.5226405347931424,0.49792838122669714
1.5376125472368392,0.8460043174965577,1.3282833746748124,-0.48032662883855426,-0.11181482590720503,1.003537149506225,-0.9850834559910404,-0.6175798552604519,-0.5631728176700659,0.5006411139730846,-0.6136525616468701,1.3939278101440706,0.47186751332997456,0.445270052302616,-0.5056557848343111,-0.44473503116643226,0.48743936950038586,-1.5226405347931424,-1.5057571921904593
-0.6717121318454625,-0.5323089112743826,1.1825261062253678,-0.5280874806851826,0.9266656467593127,-0.6623888128390958,-0.01579503136276398,-0.6175798552604519,-1.0028862774223846,-0.6029227592249513,-1.1787611612020408,0.4335157223913631,1.4501423917539424,1.3918545399343896,1.4418594868811008,0.5323021912409686,0.48743936950038586,0.46684223635957256,0.49792838122669714
-0.37209582422777254,-0.5323089112743826,-0.12928930981963233,0.05570613894503488,0.028136234001678924,-0.6623888128390958,-0.01579503136276398,-0.6175798552604519,-0.3248989539587521,-0.13803338357222117,-0.14888564395193662,0.4335157223913631,0.47186751332997456,0.445270052302616,-1.479413420692017,-0.44473503116643226,-1.42187101188304,0.46684223635957256,0.49792838122669714
-0.5791336154921979,-0.9917466541980294,1.7169694238733308,-0.24262582094460625,-1.0040222151414273,0.670351957037161,-0.9850834559910404,-0.6175798552604519,-1.2597023028488485,0.26811974393804405,-1.152886714355051,-1.4873084531140517,-0.5064073650939933,-0.5013144353291576,0.4681018510233948,0.5323021912409686,-0.4672158211913271,-1.5226405347931424,-1.5057571921904593
2.7658577270806206,-0.9917466541980294,-1.1010044328159287,-1.147204620587759,0.5335509699327698,0.33716676456809674,-0.9850834559910404,1.0066551640745367,-0.8471704047741899,0.1519857007500033,-0.9566550334557434,-0.5268963653613443,-1.4846822435179612,-0.5013144353291576,0.4681018510233948,0.5323021912409686,-0.4672158211913271,-0.5278991492167849,-1.5057571921904593
-0.3641966334126476,-0.9917466541980294,-0.03211779752000268,-0.010984805879122853,-1.358424829611534,1.3367223419752894,-0.9850834559910404,1.0066551640745367,-0.6218854853929187,-0.3122460668707478,-0.774574880130373,1.3939278101440706,0.47186751332997456,-0.5013144353291576,-1.479413420692017,1.5093394136483693,-1.42187101188304,-0.5278991492167849,-0.503914405481881
2.3723990325792457,0.8460043174965577,1.0367688377759234,-0.5418268989774492,-2.1829440500327597,-1.9951295827153526,-0.9850834559910404,-0.6175798552604519,-1.2098969898959215,-1.0084996083184998,-1.3240532466763197,-0.5268963653613443,0.47186751332997456,-0.5013144353291576,-0.5056557848343111,-0.44473503116643226,-0.4672158211913271,1.46158362193593,0.49792838122669714
-0.26727356211106423,0.38656657457291094,0.7452543008770345,-0.3041483580387762,0.2613521838716948,-0.99557400530816,-0.01579503136276398,-0.6175798552604519,-1.0640407240936534,-1.3009423151755428,-1.0012793811520415,-0.5268963653613443,-0.5064073650939933,-1.4478989229609311,-0.5056557848343111,0.5323021912409686,0.48743936950038586,-0.5278991492167849,-0.503914405481881
-0.2947627461476991,-0.9917466541980294,1.5226263992740716,0.11104977267220442,-0.6335037635910629,-0.3292036203700316,-0.9850834559910404,-0.6175798552604519,-0.809943419868444,-0.5452600620039494,-1.0092180840959328,-0.5268963653613443,-0.5064073650939933,0.445270052302616,0.4681018510233948,-1.421772253573833,-0.4672158211913271,0.46684223635957256,0.49792838122669714
-0.6382195627893327,-0.9917466541980294,-1.2467617012653731,1.9411029655437437,1.4946360814073096,0.670351957037161,-0.01579503136276398,-0.6175798552604519,-1.2359373356134382,-1.5908545091462796,-1.3429594220831766,-0.5268963653613443,-0.5064073650939933,-0.5013144353291576,-1.479413420692017,-0.44473503116643226,0.48743936950038586,0.46684223635957256,-0.503914405481881
-0.6118362654668152,-0.5323089112743826,0.06505371477962696,-0.8404083901436662,1.2879453876445688,-0.6623888128390958,0.9534933932655124,2.6308901834095253,-1.2165091331290734,-0.25496445698983294,-1.3119951031883974,0.4335157223913631,-0.5064073650939933,0.445270052302616,1.4418594868811008,-0.44473503116643226,1.4420945601920987,2.4563250075122878,0.49792838122669714
-0.6203673915471501,-0.5323089112743826,1.1825261062253678,1.016073204533392,-0.4062904629779796,2.3362779193824816,0.9534933932655124,-0.6175798552604519,-1.2499132683064318,-0.835523135171961,-1.3849973653186634,0.4335157223913631,0.47186751332997456,-0.5013144353291576,-0.5056557848343111,-0.44473503116643226,0.48743936950038586,0.46684223635957256,0.49792838122669714
0.8269223496000461,-0.5323089112743826,-0.17787506596944716,-0.8291370694496014,-0.11245754182235572,0.003981572099032584,-0.9850834559910404,-0.6175798552604519,-1.2489350019369292,-0.4871070633880803,-1.1170170939511377,0.4335157223913631,1.4501423917539424,1.3918545399343896,0.4681018510233948,0.5323021912409686,1.4420945601920987,-0.5278991492167849,0.49792838122669714
-0.6871945458431074,-0.9917466541980294,-0.9066614082166695,0.3719368429948557,-0.16986622337513352,0.670351957037161,0.9534933932655124,-0.6175798552604519,-1.0464776630256403,1.8406720053980317,-0.9943428144300741,0.4335157223913631,0.47186751332997456,-1.4478989229609311,1.4418594868811008,0.5323021912409686,-0.4672158211913271,-0.5278991492167849,-0.503914405481881
-0.5017215455039732,-0.9917466541980294,1.1825261062253678,-1.019994565431753,-0.7085629979021484,0.33716676456809674,0.9534933932655124,-0.6175798552604519,-1.0829122737874637,-1.1250821262421302,-1.2678812412459293,0.4335157223913631,-0.5064073650939933,1.3918545399343896,1.4418594868811008,-0.44473503116643226,-0.4672158211913271,-1.5226405347931424,-0.503914405481881
1.649860048719765,-0.5323089112743826,0.5023255201279604,1.0223259776409086,0.7088464459472028,1.3367223419752894,-0.9850834559910404,1.0066551640745367,-1.0367948471947397,-0.6030273258731452,-1.1766378800969945,-0.5268963653613443,0.47186751332997456,-0.5013144353291576,0.4681018510233948,0.5323021912409686,0.48743936950038586,1.46158362193593,-0.503914405481881
1.2943964620391415,-0.5323089112743826,-0.4693896028683361,1.3957601363489798,-1.3904429263640317,-1.3287591977772242,-0.9850834559910404,1.0066551640745367,-0.636463728616083,-1.3587630242204827,-0.6354297849268211,-1.4873084531140517,0.47186751332997456,-0.5013144353291576,1.4418594868811008,0.5323021912409686,0.48743936950038586,-0.5278991492167849,-0.503914405481881
-0.5555940268631254,-0.07287116835073586,-0.9552471643664843,-0.5204948023800743,-2.535143114310233,0.33716676456809674,1.922781817893789,-0.6175798552604519,-1.1201984544835264,-1.0680863318662797,-1.0471104316103532,-0.5268963653613443,0.47186751332997456,0.445270052302616,-1.479413420692017,0.5323021912409686,0.48743936950038586,-0.5278991492167849,2.5016139546438536
2.355336780418576,-0.9917466541980294,-1.6354477504638918,-0.03616237030815087,-0.9337628520526452,0.003981572099032584,0.9534933932655124,1.0066551640745367,-1.1360346746139092,0.7950241130799574,-1.099891867953901,0.4335157223913631,-0.5064073650939933,0.445270052302616,-0.5056557848343111,1.5093394136483693,0.48743936950038586,-1.5226405347931424,-0.503914405481881
-0.40614133664096114,-0.5323089112743826,-0.4208038467185213,-0.5582471879961026,0.22744098458311027,-2.328314775184417,-0.01579503136276398,-0.6175798552604519,-0.5373064188392764,-0.3704292736294289,-0.6617073828559948,0.4335157223913631,0.47186751332997456,0.445270052302616,0.4681018510233948,-1.421772253573833,0.48743936950038586,0.46684223635957256,-1.5057571921904593
-0.4985618691779232,0.38656657457291094,0.4537397639781455,0.7527664584041693,-1.2219931683223924,0.670351957037161,-0.9850834559910404,-0.6175798552604519,-1.1270590228431119,0.562426060836241,-1.103200994815478,0.4335157223913631,0.47186751332997456,0.445270052302616,-0.5056557848343111,1.5093394136483693,-1.42187101188304,-0.5278991492167849,-1.5057571921904593
-0.4592238989186009,0.38656657457291094,-1.1495901889657436,-0.9319563259296362,0.27046724445847686,0.003981572099032584,-0.9850834559910404,1.0066551640745367,-0.9437306461974901,0.1519857007500033,-1.0086337995458503,-1.4873084531140517,-0.5064073650939933,-2.394483410592705,-0.5056557848343111,-0.44473503116643226,-0.4672158211913271,-0.5278991492167849,0.49792838122669714
-0.5951689728469015,0.38656657457291094,-1.6840335066137067,1.5836391619802734,-0.07358215556567044,-0.6623888128390958,-0.01579503136276398,-0.6175798552604519,-0.8651870095015145,-0.5444932399171903,-0.7657093414468066,1.3939278101440706,0.47186751332997456,2.3384390275661633,-0.5056557848343111,-0.44473503116643226,-1.42187101188304,-0.5278991492167849,1.4997711679352754
-0.48465929334330327,-0.5323089112743826,0.5509112762777751,0.849792772075307,-1.4031329289212486,-0.3292036203700316,-0.01579503136276398,-0.6175798552604519,-0.7257481210265269,-0.3119253958162854,-0.8445600562983393,0.4335157223913631,0.47186751332997456,0.445270052302616,0.4681018510233948,0.5323021912409686,-0.4672158211913271,-0.5278991492167849,1.4997711679352754
-0.6837189018844524,-0.9917466541980294,0.9881830816261086,-0.9233266437074258,-0.8410596772869054,-0.6623888128390958,-0.9850834559910404,-0.6175798552604519,-0.856393723237208,-0.6029227592249513,-1.0791462598548698,0.4335157223913631,-0.5064073650939933,1.3918545399343896,0.4681018510233948,1.5093394136483693,-0.4672158211913271,-0.5278991492167849,0.49792838122669714
-0.24823651224661306,-0.07287116835073586,0.2108109832290714,-0.35056152892565323,-0.5169562912344873,0.33716676456809674,-0.9850834559910404,-0.6175798552604519,-0.9760570463583248,-1.0675774408450667,-1.138882426200718,-0.5268963653613443,0.47186751332997456,-0.5013144353291576,-0.5056557848343111,-0.44473503116643226,-0.4672158211913271,-0.5278991492167849,0.49792838122669714
-0.6797693064768899,-0.5323089112743826,1.5226263992740716,-0.5901928464975875,-1.407709304280053,-0.99557400530816,-0.9850834559910404,-0.6175798552604519,-0.9163141974440964,0.9649774482420304,-1.0192014731802803,-1.4873084531140517,-0.5064073650939933,-2.394483410592705,0.4681018510233948,-0.44473503116643226,-0.4672158211913271,-0.5278991492167849,-1.5057571921904593
-0.603542115110934,-0.5323089112743826,-0.12928930981963233,-1.0524739239723737,-1.0593076859909654,0.33716676456809674,-0.9850834559910404,-0.6175798552604519,-0.5665493667858751,-0.02236640474611589,-0.6521737719096385,-1.4873084531140517,-1.4846822435179612,-1.4478989229609311,1.4418594868811008,-1.421772253573833,0.48743936950038586,0.46684223635957256,0.49792838122669714
-0.15305126292435722,-0.9917466541980294,-1.295347457415188,-0.8922356121560272,0.19278920728529847,1.003537149506225,1.922781817893789,-0.6175798552604519,-0.5614549641778583,1.1433356182156436,-0.27826848262533277,1.3939278101440706,0.47186751332997456,1.3918545399343896,-0.5056557848343111,0.5323021912409686,0.48743936950038586,0.46684223635957256,-0.503914405481881
2.1047744477628116,-0.07287116835073586,0.5509112762777751,-0.6789446888997146,0.28007161551564147,1.3367223419752894,-0.01579503136276398,-0.6175798552604519,-0.8321462022338433,0.9108421326201217,-0.5808531402401134,0.4335157223913631,-0.5064073650939933,-0.5013144353291576,0.4681018510233948,-0.44473503116643226,0.48743936950038586,0.46684223635957256,0.49792838122669714
-0.6676835445297488,0.8460043174965577,-0.6637326274675953,-0.519760699743462,0.424857922471377,0.33716676456809674,0.9534933932655124,1.0066551640745367,-0.9963949906810574,2.2478452386540155,-0.6038233060400223,-1.4873084531140517,-0.5064073650939933,-1.4478989229609311,2.415617122738807,-1.421772253573833,0.48743936950038586,0.46684223635957256,0.49792838122669714
-0.6760566867937812,0.8460043174965577,-0.8580756520668547,-1.0880883284382485,-0.8196034131606447,0.670351957037161,-0.9850834559910404,1.0066551640745367,-1.197935382628956,-1.2413555916277632,-1.208504958585504,-0.5268963653613443,0.47186751332997456,-0.5013144353291576,0.4681018510233948,-1.421772253573833,2.396749750883812,-0.5278991492167849,-0.503914405481881
