Charge_Pct_Income,Tenure
0.20716853968405782,38.69991
0.025422219945834393,69.33909
0.0776176952722241,70.51996
0.09581674522405931,63.47384
0.0409878313344452,70.19733
0.06123511747810448,63.77246
0.19146756948591132,66.44552
0.12981713334811165,50.73425
0.15760102643554355,66.89524
0.06708653829229225,71.66705
0.06311800895777567,63.14574
0.04233163582552028,55.11148
0.12832107890347083,66.50412
0.05855917398247842,67.15579
0.018281685970565183,60.46946
0.031619060772566834,65.57643
0.20230903380974388,71.09621
0.07379077843634556,68.7729
0.09966949688548157,56.63931
0.03842379407020508,56.30647
0.16441563715147048,60.14645
0.12831408535154723,45.4868
0.033012995492073836,55.87684
0.05968410769300899,64.71488
0.18549591809549182,66.77924
0.03267222286843078,42.19555
0.17979765478362666,67.11782
0.030859677957315482,71.7083
0.0885967455744779,64.01205
0.17712892235670438,64.9788
0.055840345066471474,71.106
0.019646333904008502,62.48639
0.07428954710134139,48.57163
0.09417716118490727,44.98551
0.03820778120034922,70.79968
0.11420745696622604,70.47897
0.39471922746538496,64.30623
0.027918507688267206,65.90363
0.11664384735825552,64.01652
0.2014363678007198,71.37293
0.07458265600666758,69.26833
0.23452221588614924,56.3686
0.03834644194608571,67.47739
0.08590421744045335,65.4294
0.25859860960343667,70.09214
0.03642220006969606,61.78014
0.05646125404933325,66.59755
0.03038954654657036,65.15989
0.4048882575757576,71.53343
0.13988111533778522,56.23842
0.15453193367722143,69.87041
0.05740474708634364,62.9209
0.14248402416795744,60.56995
0.10178927240635417,71.66261
0.1082825657451721,62.43987
0.08110593665832305,69.03413
0.10799599250682265,51.20818
0.09612101615898813,69.07545
0.1527733999115758,70.34008
0.04361066241369674,69.2139
0.038320805747490826,61.32409
0.10572700334062317,42.74672
0.045658471311140925,64.09564
0.04079850863036297,58.75447
0.03157210195377564,70.38153
0.06313923829235232,66.95875
0.18449675895159132,64.15566
0.018514735081942693,68.22296
0.06829228261025415,66.50929
0.045461863241791634,57.84605
0.513743352297543,64.38126
0.04653373490303865,56.35343
0.16369979560911016,59.61465
0.1550348675883093,64.08432
0.03495976316931386,61.98982
0.055865256920066164,61.79462
0.05703525565085532,57.04429
0.08103438400060523,58.43587
0.024237433198019697,70.49957
0.02773897650420896,58.04694
0.08015077580071175,48.1707
0.06480135894565976,66.75709
0.16522442058237155,57.50724
0.06833878763866877,54.14957
0.11013287111763849,70.42389
0.1057306190455671,51.31462
0.09769538682941131,63.24314
0.05207241833930182,52.76082
0.10211997178952928,67.04233
0.06367613310823853,61.57078
0.049431552659388055,67.56096
0.03096892366175622,55.34066
0.0731570475891357,62.61777
0.07535397584292812,70.33634
0.015099940218620198,66.89101
0.11684285951219552,47.92804
0.052213875181580834,69.46803
0.24778279493975017,61.62341
0.08333432826742929,58.51566
0.045552841316898116,55.2092
0.12952903048259226,50.85526
0.08005566627961386,64.17623
0.05400590095815549,42.36505
0.20434707043990316,53.07379
0.047772819994075996,42.73326
0.021629840339958278,49.50734
0.0286979142660426,53.40027
0.026533301279863496,47.96609
0.05681382395988047,52.88029
0.03285372385707876,58.16576
0.10303453193396248,56.61608
0.059302735105275214,53.61316
0.03832542636537938,68.05033
0.0683102143604022,42.36211
0.050485073149094256,69.86769
0.035845264382086926,64.37387
0.12697972371143798,62.76356
0.23058638552631688,54.55822
0.03430841103682117,69.71458
0.026299648194232757,39.23416
0.04161678184966958,44.0309
0.07711978303011235,67.76579
0.08330394738303948,60.94251
0.0703636647443514,70.52235
0.047231010700347756,67.18331
0.08113603615977225,60.38138
0.0345017496972289,67.94243
0.05439932045190841,56.69146
0.02767757835665757,68.00474
0.08570960065358964,69.91306
0.06948188142313869,64.1621
0.04146104565864079,45.45067
0.03650092088235198,43.29117
0.04457798784809651,60.93197
0.130116048349904,58.83809
0.10026650749566252,61.35427
0.185929518757105,51.21873
0.025665375673913148,63.47674
0.04991632733266714,66.45525
0.06062867829561069,56.12834
0.07719264988249779,63.656
0.08260745143504651,62.70697
0.2019162538108754,54.09422
0.090084634935305,58.89846
0.08932735651421932,63.24097
0.03317308797781305,71.36133
0.12241139938821986,52.61686
0.09396971513621925,60.28236
0.05034573622980465,68.6711
0.03596372887633892,65.82455
0.16255799570252638,50.18296
0.05756605554296583,71.51772
0.08854077700597485,64.62378
0.13964888147699428,68.76541
0.02041306433161184,71.34414
0.10577556690536506,49.26434
0.022870169506793353,70.99222
0.04522854220997016,46.28759
0.04543184258985251,50.69979
0.0424728546930182,70.59531
0.049218801397696244,71.17531
0.10167607742097001,59.67215
0.07707145659790343,51.4346
0.15726435857481086,58.67524
0.03550089248324516,69.17356
0.027558494825560827,63.70781
0.10939585606457966,71.84774
0.05735750292845862,52.55673
0.08552618253120657,59.29981
0.022460627913702905,58.04171
0.06630897724031301,60.46007
0.07496016172873533,66.76084
0.03439074193895846,54.97784
0.12435211964055233,65.82541
0.07479049754868593,62.03303
0.08313614718933822,71.57982
0.08710869008507967,40.35625
0.031220619380032018,66.13511
0.165274114399632,52.62121
0.04601247364134377,53.96248
0.3596411391829184,67.06371
0.0294604313207177,44.25204
0.035451171881770875,69.15198
0.05900997936540818,63.68805
0.23955957417524879,64.71872
0.21134129673159077,45.27484
0.12164905558120555,63.05897
0.046130195595834665,66.61075
0.06530969894760001,66.46762
0.026907616055572323,67.24501
0.054762939094164596,59.05164
0.07696692802323607,58.54344
0.07072381674491848,54.83336
0.11422174949065496,67.20907
0.07980637782221026,54.6947
0.03732978517441868,42.22682
0.1051681317553701,66.85703
0.03571471589908446,61.73977
0.09014742763028419,69.53069
0.046530853746869244,63.74924
0.019576369470747295,71.76842
0.036738283049219625,69.05548
0.24051558824110866,59.01526
0.08185598515648448,71.55342
0.061952264899775046,70.70127
0.21574673292271074,47.20955
0.186179501825316,69.16302
0.17918285449049928,69.34472
0.05976690590636729,65.28334
0.04786294863634139,56.51532
0.05225793835192069,46.778
0.07324979654377134,69.31083
0.0655145044053748,71.03326
0.5404366245511282,54.0433
0.04041434426463969,69.28716
0.024382566828853404,64.91343
0.15108656347109117,55.2288
0.13030660321600462,67.49846
0.09300832809007745,66.09922
0.02364418762187544,53.09491
0.05521717963909381,60.89236
0.047253860941233614,68.3703
0.16473522503691115,49.67201
0.2082413706660192,67.97011
0.20000239820477242,56.99989
0.029061713772806898,46.33817
0.13287184882258485,60.16962
0.14850154782818809,66.62742
0.035490318499188475,65.28157
0.07210284805201814,61.73934
0.029291780119551476,71.52864
0.024724817793690127,59.59391
0.1848496629144248,50.09799
0.03564894430262545,67.60865
0.04017406242618727,66.08159
0.035026884985518085,69.55373
0.16235699486214722,48.92152
0.06018207778994128,57.37611
0.07469551484668274,71.30457
0.14720294912536877,37.45999
0.055792051434969604,69.22588
0.056738738452511345,54.91169
0.08797676899018203,59.99095
0.04245344370197436,65.28829
0.18224891758324566,53.91548
0.03750057930699983,46.23768
0.06497639992920616,68.94384
0.05902670949836566,67.75237
0.04059783707994599,67.55257
0.04357038905261551,55.81582
0.051335436431564116,57.95857
0.2998723284943935,63.85242
0.05588350036716415,54.11264
0.02923193346513101,69.03829
0.019533189811739418,56.90852
0.03788352860954543,57.63594
0.051430028366333244,70.54256
0.043430806838969715,69.49734
0.025967969527766956,65.61044
0.20113264271751996,60.55602
0.16631720858661822,70.20999
0.022993832910795355,68.06938
0.29891777405571235,50.90386
0.032943828503014375,50.49072
0.03875287735550051,57.6618
0.0636387631608606,70.25821
0.03793259891809452,67.33169
0.030228988396859464,60.83121
0.03755138927652391,43.3907
0.05121060783142331,59.238
0.0656628505393975,43.1183
0.06774091586626696,68.84751
0.033783277322940446,68.95234
0.39992691970123057,61.62973
0.022206895904913215,70.30482
0.032361347646022914,63.93531
0.04191418626042311,59.51347
0.13396035778064153,51.57289
0.07543688742063742,65.36022
0.023650866476217544,67.81163
0.0552663039570847,65.74132
0.07442748015823773,66.47928
0.06847827554259514,52.03501
0.15387340660733237,65.66869
0.0318376568530929,62.10568
0.07527793609502892,48.80775
0.07864924171440266,50.65704
0.12227051794398645,64.56659
0.10362266912909895,49.66569
0.09366081206567917,66.91884
0.11445761800381789,58.73506
0.14003855240252094,47.77439
0.11710734216168299,61.25573
0.06231141671819216,63.77494
0.04915656408786575,44.23945
0.052347603717893376,68.53091
0.3159121658749832,45.03776
0.16042302816728363,56.98256
0.04561538809480731,69.49722
0.061972261243208634,69.54744
0.21208659591663684,47.01192
0.02434249669625566,49.78137
0.032979922053869376,56.47713
0.10464608432859338,54.7128
0.017267187759394082,67.429
0.045946555896094636,64.13229
0.26354929159343055,71.0031
0.10297169936325375,52.61696
0.16068620107815768,54.53026
0.07875412372687782,60.11333
0.11469506470196614,57.78386
0.14348074099751235,70.59953
0.024708172941875703,61.96895
0.03164141449942023,58.42415
0.03571508624723,50.66574
0.022664449257955126,60.26386
0.058307040653878775,67.78257
0.07198944677688057,44.64514
0.27068048418459656,66.61872
0.07485245731685074,47.1075
0.06061799023367602,67.24986
0.07832775107855308,54.58835
0.07982429574609222,52.71096
0.0633535951474745,54.3819
0.03628577633524426,48.21972
0.03151697742808946,63.44795
0.011101523869192305,64.38382
0.01125543410271996,53.77863
0.04595620339533626,67.34157
0.07296381318613576,52.42146
0.07935740558849487,56.82113
0.0345519247719212,58.7019
0.09400395620051884,66.59235
0.09128735707822655,53.71087
0.1385188297552512,38.85837
0.17355985320514444,67.05213
0.01763601054292125,66.87947
0.0783514389528335,52.3499
0.07957275280378577,59.02827
0.10906775425710306,65.49474
0.2641311366235721,68.57741
0.07957608257556224,67.97593
0.04668684732870953,59.52291
0.011668357924135021,48.97044
0.025205241346237382,52.52919
0.0451945403290888,61.18595
0.25666632530382466,60.09421
0.18058715215398824,51.28687
0.14486237004929356,56.83549
0.0264125875588235,54.60704
0.03725392048424407,54.07152
0.07981773158733058,52.83276
0.028986100978259578,68.72852
0.03643239307940397,61.04844
0.06447940900244235,65.02121
0.11992979332725566,39.7266
0.04128048244824317,54.10768
0.09082758807550642,50.93618
0.14908414656600996,49.18219
0.06528559546219223,69.01301
0.16089125170874177,45.92294
0.10315285406825483,62.10157
0.02805871646697961,53.45259
0.10765381396418762,43.80971
0.04010342051283511,50.58329
0.021765295805772557,53.5973
0.03614353010992849,47.99369
0.031153987831625273,69.86503
0.025034282461729312,62.82387
0.02910907650098444,63.2816
0.016715728594047498,67.77122
0.2230365039833785,53.92384
0.05874278104060733,58.33561
0.4095836976807143,62.76753
0.11222153455098169,63.38899
0.01470583620334295,71.41865
0.06767077033912715,45.33017
0.01736653300536815,45.84265
0.02291918077124411,68.14471
0.08026337311900847,55.75053
0.0529212770580298,60.70517
0.07091230958869149,58.86685
0.02595543297653091,70.69408
0.009225928337483272,54.03025
0.1440054231415619,55.50904
0.1437466926720535,59.50718
0.029685641622155545,67.94385
0.07290973494839888,62.27986
0.1126356378756766,49.48328
0.09529006181456583,70.0669
0.04419324191011626,52.20263
0.051054325994119326,66.66268
0.0473772587220645,71.45086
0.03530135975241363,55.28921
0.05200066418302888,57.56766
0.05322602028788048,63.76818
0.009760754258905822,65.24071
0.0423886061848437,67.89759
0.14356132583462963,56.716
0.024631835561953298,68.83942
0.016836751644680698,57.33843
0.08382818355176143,43.41671
0.06027167393084208,46.40554
0.06915907229890941,67.64041
0.2744017607880783,59.21526
0.25264004394397144,57.25147
0.25329087722261245,61.72165
0.09483222064007095,44.69494
0.03892548464184044,54.50776
0.15845645982226073,64.99757
0.272583768231279,66.04097
0.08190017436318417,69.2962
0.1572691140803212,57.77873
0.12190917773124076,65.04247
0.04988651755348697,66.09752
0.025193048744137775,53.82378
0.1516190947720275,45.54189
0.08266954708370695,53.17302
0.022382224593754003,61.50313
0.08393528719734673,64.61766
0.032936202606821646,65.52605
0.057417278576693535,61.96091
0.07487446465681301,66.9628
0.043922908972391234,60.91354
0.025238329999296785,71.52256
0.0365979541650881,67.39149
0.015279176639027066,57.31946
0.017726197406862116,71.93473
0.021979698267112754,68.64996
0.050403711782320976,60.18407
0.09188040887149522,58.32931
0.1474384821389098,50.05258
0.032376738119054775,65.44764
0.08065352716098513,68.65945
0.01380097515573561,52.79234
0.028334234602759675,62.59338
0.04122321758844824,69.53443
0.06416865738141928,49.96921
0.020222614324728307,70.78918
0.06540187677292054,57.74783
0.0633533748131276,53.77634
0.04737981462723835,53.34625
0.043269187452217917,61.33997
0.024191492237784776,65.78
0.2728732839045319,66.47606
0.034447693265433815,65.83332
0.21096771618068905,65.04596
0.05151329354204687,42.31228
0.023378187642603028,38.28807
0.04286287023309094,49.90782
0.0817482523283525,52.00223
0.034274140163672855,69.51253
0.06184646589329811,39.01296
0.054789515662480255,55.26536
0.18488588546762014,47.02878
0.05025080756194015,57.76017
0.054419699767272005,70.4859
0.0767427237367778,67.82145
0.0255062267608818,53.04753
0.10885000859132446,50.90725
0.05210813013394655,68.90613
0.03406876302790913,48.20538
0.10395386302519798,65.26303
0.02098502035173597,61.3125
0.036845604028090104,60.25968
0.06984047801984976,57.81554
0.029798417896507175,67.8576
0.04890057044115747,51.55857
0.03831927411005298,66.10268
0.02906965456872844,70.65651
0.20426851547832528,59.23589
0.16591576774436018,68.1383
0.02250302170759316,59.27489
0.12876982587724475,63.59925
0.08783597571764033,54.13164
0.039320693334315746,49.8342
0.048317863873186734,67.31834
0.3720015511871779,50.33619
0.0314644267249143,43.77028
0.09644243180822759,62.5003
0.058020933702738815,38.54459
0.07653268644033918,59.51288
0.036868885593411095,53.46837
0.07609376848068848,67.2235
0.027255284286822685,62.16298
0.14301575051278326,55.90679
0.16271587730946135,68.37005
0.059231737285705466,63.04335
0.06612261657111364,62.90729
0.04120040235991644,63.42204
0.02641037473834083,68.74532
0.03269837428419121,49.30275
0.20382962534831087,70.72564
0.06534628965916502,52.16336
0.03106920722677461,65.52904
0.03769705251749405,65.33592
0.09556658130391654,68.96904
0.10185944796544294,48.03427
0.3388354599702012,61.38844
0.04439540073473478,45.6394
0.13389890793165682,64.45957
0.02514402237218021,57.08448
0.06209345745385498,71.44192
0.024507233690087334,57.37827
0.054761279580879826,63.96491
0.054013480065496375,48.49962
0.12112756566626694,55.0447
0.022504663287413212,67.19559
0.04390446472650066,62.40564
0.018960237481066917,57.49209
0.1460198915200985,67.16512
0.04938328241024744,56.9918
0.29645553624013327,62.85596
0.016764764451475886,53.22972
0.047764655182928065,67.11808
0.033972721565866955,62.01898
0.03569971468174569,64.8122
0.3500836571032781,64.26152
0.18819120424226854,68.68481
0.050849739499824465,65.64814
0.0353059180795525,68.85746
0.03990463594080339,70.634
0.0365366890045606,41.51958
0.040955623606010995,58.64675
0.10406352752718996,58.52603
0.10189827165863682,69.78436
0.024791822690324754,57.81671
0.017438985667835277,56.54286
0.08654740456682897,65.41235
0.08480474678718479,66.63528
0.03700596010879705,66.17528
0.027738711419785903,59.6877
0.03559550871945488,60.83302
0.10089607696150119,52.41441
0.12170073551935699,71.08539
0.04378112392337203,45.18454
0.26054742722828766,64.16494
0.020723478274179793,44.81075
0.06367418578288393,60.9767
0.03232627011051819,51.32084
0.05348827013424468,66.91612
0.05377491673527771,47.4558
0.14620394520104152,65.73734
0.04353773119247408,59.01535
0.02564956080206793,58.60767
0.014807451717655101,61.38199
0.07738452992896808,48.35393
0.15092752284498398,71.9076
0.04173682128549394,51.17826
0.05301261742525991,63.05008
0.06234534491966128,43.2487
0.05178639958374241,61.92686
0.27753309196346293,43.29451
0.07087973601843384,53.66219
0.13086851869451627,38.71974
0.03501051938763835,69.05558
0.07947119571514538,56.09481
0.08813053402712434,68.03309
0.01897350751395859,61.22216
0.022506578585631577,41.8312
0.18655604755792626,65.33504
0.03455049159086075,71.03451
0.11783844150673789,61.42037
0.2075048985851843,71.79134
0.07641252924506067,64.48138
0.17715392455208429,52.98075
0.019879350086844202,62.20987
0.17107329945993335,64.41881
0.01681516036819287,62.84931
0.01789374869786993,59.86174
0.06302815050457537,59.2505
0.05602083294458515,66.00861
0.15638975548254697,41.09169
0.08342888298538187,70.73353
0.11519591813315692,62.01927
0.014355608409397072,63.28283
0.05417403822488388,52.98033
0.044951192947823425,58.67143
0.01930879334385298,62.65335
0.03215192929367258,60.34933
0.08599696773572271,40.35976
0.07193297484073734,70.49798
0.008994760291882144,69.7635
0.044531633534012155,61.02521
0.08473495926119438,58.2745
0.03711435033772599,65.49323
0.10768798307487229,62.79035
0.037283256446569546,41.58309
0.06216465113589026,47.99239
0.021921886887121676,48.29494
0.04125500850606617,43.00021
0.009935481411905638,59.60867
0.07066704892215733,67.91991
0.060620462448904885,60.99804
0.045674919503981996,60.40651
0.01234941881064869,47.17819
0.02981066908056135,68.83272
0.01383729134691392,53.49141
0.07838497515457557,57.27044
0.07855925967480877,59.43102
0.019666367528365893,39.61469
0.04939943078918266,61.47987
0.022563567428834707,58.54353
0.047289550445811734,49.7446
0.016034716883804024,66.00869
0.24758703037107704,70.02121
0.15042948969327033,60.81561
0.033699806688725645,60.5779
0.3058089711018022,51.58472
0.091195336289282,55.31656
0.034982822199102134,63.30929
0.06617957468675846,53.27752
0.0656368014473172,65.90305
0.04622500317146518,60.87582
0.059758410947669656,66.0517
0.16599209296173306,57.31571
0.2498863141165312,58.97505
0.02028325470831877,62.37954
0.07538968037851804,70.56358
0.031058443970136036,65.07415
0.020033137921310794,56.20378
0.2280871439615719,54.2897
0.08824374148696396,60.15898
0.06801848249384959,61.84801
0.027200669130247247,56.9978
0.02805490498959576,46.30619
0.06567429692046083,66.7449
0.06793434283370428,65.29309
0.028893952983815727,58.05485
0.03308808614578464,56.79909
0.07376827302855588,71.93174
0.044814857791898824,59.85396
0.14822091346153848,69.32327
0.09893630476024336,61.0911
0.029921278057894247,64.91322
0.042035476061097615,67.93291
0.12701625531140961,47.64072
0.049674886707214795,71.3084
0.030520595820193445,65.21792
0.07547957410998875,48.98002
0.015727722642462683,64.19627
0.04667425640022582,71.71986
0.1475479414077321,67.1766
0.06960658560072033,61.91778
0.06109261153846633,48.08209
0.05685801467193906,41.94323
0.12788781656085033,50.58158
0.04788062618905815,65.83916
0.06125542865345739,57.40724
0.16292789898594853,71.9056
0.03540719233158684,60.76709
0.03545339634142102,66.22209
0.024361140831120533,61.18403
0.027527393400205345,54.65604
0.20473230281005272,66.15315
0.03968469075981855,68.76753
0.0708983034484661,54.8774
0.06164140592756785,67.0795
0.05995407516301025,65.32463
0.02599063964118458,52.14985
0.10009587952168782,42.6954
0.08202679394102051,45.59475
0.1716254689560082,58.42233
0.05203599933301187,71.55357
0.06266565431036604,71.04194
0.06879378628939223,66.77188
0.029840078454931182,57.50673
0.08185900384187575,61.60654
0.05406213517900793,68.00844
0.05827671142392469,70.41492
0.01150791967643888,68.32614
0.10653418226318716,54.71778
0.036303676412071106,39.13842
0.04334170512222161,57.49365
0.03413719888966733,60.23114
0.10604730832991863,47.55305
0.046898391574238946,67.72122
0.12972450316892606,61.94735
0.04350304012285376,68.29684
0.017074098842847923,70.30403
0.052606994611031514,37.5005
0.07763674509387396,60.34404
0.06988713061848227,57.36372
0.08425587412025588,57.50491
0.6137554429295453,42.67725
0.0680441922410939,65.4426
0.019568276738498765,63.15946
0.04648171050575819,65.60287
0.037188993502895916,70.70015
0.03205086405888667,71.4064
0.11684778218422678,51.61804
0.04225344159913541,67.40482
0.01610289684766609,70.62907
0.20480621382622685,70.64297
0.14008098555203044,61.78729
0.04094976118578056,66.54232
0.11001674014627455,63.06195
0.033703998314948,70.22928
0.20553868215452312,63.06098
0.15406463611990048,56.31481
0.022806057558745225,55.69627
0.22863005046497606,66.00149
0.07691049357483147,60.37442
0.07817509554212063,66.19811
0.012699481022186536,47.6364
0.035433239446948844,54.69435
0.04394572443492442,54.78051
0.1153510740506409,55.38418
0.04966127149352604,47.40586
0.11706380620604788,65.45306
0.051402191271403094,71.7712
0.13364501712840593,69.15481
0.05346295489265515,54.67054
0.07158844739810671,51.48861
0.027903434419743117,61.0588
0.04168206358302537,57.65975
0.05905244256764123,70.49565
0.20039884263204377,50.42623
0.06128545059508931,58.74129
0.06809280424458343,52.65622
0.024299688274124324,54.01225
0.050724907030108186,65.95332
0.06304318101697665,63.01903
0.11075744791147721,71.00745
0.13929799070489537,71.02256
0.3217233661123172,42.80596
0.09358894024221485,62.15286
0.038672094934434124,50.89715
0.05965110240588489,57.20095
0.09727533952602323,64.98806
0.02780412412309846,60.32779
0.06560840281442874,64.47076
0.041790841872820964,60.16687
0.05902674088871477,69.76805
0.06912294375530977,64.44445
0.06730801818038214,71.00882
0.04489432132084528,67.93006
0.055264543932926555,52.51777
0.07081793050422167,69.5048
0.05107837491636453,43.86844
0.025317797856255,64.44732
0.07096730038022814,64.12634
0.08738276944353694,61.80743
0.06639738805550158,59.71663
0.02917251852387157,66.60766
0.06096328469815727,60.8744
0.01959144874967507,47.43916
0.06406510680453051,62.04664
0.021229064483434135,62.56058
0.10271752795148541,66.05097
0.020533918663084603,62.75224
0.11852654178566803,57.13921
0.032831417078277504,70.97645
0.11107176545068824,51.27317
0.20037923231410698,67.75314
0.026784112829882422,52.29353
0.02115511157876721,54.7075
0.04363861489980588,61.74103
0.07184161014277236,65.12119
0.5301771349192023,54.76926
0.07008863848228222,70.18932
0.033535231494221246,61.30642
0.09539666263125274,63.28674
0.03611412249667305,59.1618
0.047185201373256117,58.78687
0.08731938985049262,65.70769
0.07293089918728896,63.45489
0.14996013733170874,68.41013
0.07625326910450302,70.23949
0.017498808689558512,56.32645
0.02587335127877696,57.67289
0.09092149606819534,60.82718
0.06490710672777243,69.76544
0.030997590818598732,66.63219
0.08959593912820983,70.34319
0.0964674133892303,61.75654
0.02299958906975982,60.34007
0.030987188065120862,44.02354
0.12673377596915827,63.66434
0.07179432560458739,61.62652
0.4949089599835409,70.17488
0.013505976672181296,61.29358
0.025707097915712584,68.01745
0.1387763368983957,69.68705
0.05484747894244268,67.65646
0.03261947219352574,50.09295
0.04877730932992616,47.99043
0.02020995106055281,69.14535
0.07225268635859876,47.91787
0.4530453530532397,65.87412
0.03619429452086576,59.66274
0.005934150054203595,58.50278
0.07540912484794854,61.54602
0.2785100390178499,66.99754
0.10576507159569985,69.74139
0.049658708281475006,58.91354
0.08338357459270106,67.61943
0.017632069925136207,51.22671
0.10030246448926125,59.94889
0.12777758996835628,70.31022
0.045543785388596145,59.6057
0.04030028316901263,44.89823
0.06836051378990958,50.98192
0.0380221041337488,56.88725
0.15684031887736913,61.33886
0.028962934498218393,47.96511
0.062473876377691986,54.23273
0.04575629763637822,57.78109
0.1101000601406769,67.90183
0.030344386695112836,62.24788
0.04961614742210429,66.70369
0.12234885720877874,62.32519
0.2005050089314628,60.04073
0.3629381224422815,68.07677
0.05188499597274977,59.79068
0.07768097679311427,58.09895
0.13735643168349482,62.11937
0.05716693738641253,44.39429
0.11905972601075403,71.30912
0.25696739369905264,62.04916
0.06775493580430769,67.19295
0.05761208387486313,63.28078
0.09391143158088718,71.58072
0.04222305684089893,68.63236
0.05399483342795021,65.3851
0.02397486171315815,64.12772
0.12195902975508398,69.97238
0.05564550413265034,57.44027
0.05630201559436877,50.46018
0.09940530845039199,62.18037
0.022339485441134524,61.82935
0.04076499171242238,60.69462
0.04141926700921654,61.85233
0.05554746807312809,57.17893
0.045920302214610784,69.95421
0.11040220200272885,59.21586
0.07924297437265641,69.09557
0.059488117712252556,47.83008
0.19594677185338497,71.39166
0.08660424386450416,63.07092
0.03596490055215605,53.75074
0.0686956403464815,63.67009
0.018448818878006822,40.76616
0.01840702320126714,60.54883
0.11071000599713982,54.24636
0.1269275755106451,62.39739
0.10408717397454033,67.29466
0.040065973147137564,68.14379
0.08490816137484451,69.29855
0.10206938528885875,47.78655
0.1567698930308118,48.44746
0.08555300922710476,44.99139
0.035095939847140385,57.56205
0.025144896744308576,70.00887
0.20208950866540273,38.05187
0.04404169846616092,67.20585
0.05593269904608295,55.3519
0.12164421234244822,65.67374
0.12406790834326918,64.11549
0.016549192225596223,65.31603
0.09851928152964658,39.5421
0.030809902637912785,61.59822
0.04100299951366343,71.83398
0.16407006139143987,71.0114
0.1171193448069146,64.60644
0.02675434203340807,50.77685
0.15861556640099678,61.00152
0.038597031012250566,60.92178
0.037061764182401,64.63019
0.17699769873895235,66.9541
0.043811307014517596,71.80429
0.03565497274063747,37.04125
0.43909535208458006,46.55404
0.18160438468314344,65.54969
0.023627104004887392,57.18854
0.014998593257055642,44.89729
0.17474048211317725,69.90673
0.030690833281269002,58.9945
0.05226901199808896,62.94907
0.05039636318556391,64.07956
0.023928932439971497,46.55143
0.13348274254002104,40.7843
0.041738409213776875,68.89551
0.08439362626333484,66.94288
0.026494918405778306,66.52284
0.21166076322603813,56.28159
0.06601050649346565,62.11875
0.04270692450672151,61.2541
0.02838259400029149,50.76733
0.031633756610073574,71.82846
0.0519027783205033,70.73486
0.11531015149453205,40.12358
0.015185943016312426,55.67612
0.016600513070405096,67.97028
0.05102022494843503,48.31617
0.04140141049069475,68.88054
0.010180209979244317,65.48947
0.06933724188460189,56.81183
0.02656939660121953,58.09792
0.05207033158953078,69.83332
0.14781318980592267,66.31056
0.06978324409027266,40.13259
0.026583948395407418,71.11315
0.08899879975293791,51.83337
0.06970027838519996,66.16845
0.021940712852804325,44.47594
0.12548852907639682,41.92048
0.01947876478456215,69.90151
0.12117193365824253,65.07074
0.11842947520599659,61.10961
0.056634179446904576,60.97795
0.11069673344984825,65.51642
0.026073237043541555,61.83914
0.016231574247579875,52.89423
0.06729588500584305,60.04495
0.04681658002891791,53.80449
0.08305807004410541,65.06381
0.11826750068856368,53.4492
0.027355048493706766,60.85074
0.026737863517817123,58.25985
0.04778669576417519,56.83604
0.08226232285711574,70.16829
0.035472661075944184,52.66447
0.08763065121945945,58.238
0.040146816905175874,54.77909
0.1428256319672253,71.16283
0.08164973653289967,58.27269
0.07783813024330005,68.41303
0.0350401072802964,44.75355
0.029348556689076693,56.20194
0.18637362002279914,46.60224
0.07476580573524368,67.71178
0.1271082730581974,69.67895
0.2742685112399665,69.28827
0.013749602401138391,58.66502
0.04105923942606884,57.94445
0.11528775140273807,52.54837
0.04060657145396927,69.96694
0.07241411881968429,66.17964
0.02548396606727922,55.24695
0.03796590731491489,56.63276
0.03368190601859743,56.53361
0.04151374474435593,46.82488
0.027434377623931232,54.62225
0.04967895092891676,66.32483
0.12248537633929567,70.28188
0.04626236089017947,39.54414
0.017992692994358354,55.47474
0.01703289997229569,56.12583
0.13475362251483547,61.77794
0.031538964278619394,69.8304
0.05852857442841598,70.35146
0.10632542147041674,52.70133
0.1039108961532128,66.69393
0.0819379443427283,56.51994
0.10193043004561456,47.22872
0.17057524141332894,60.6298
0.015752027352356125,68.37603
0.05241125569812053,69.36054
0.029147719101400193,65.61605
0.04956259990187854,49.60721
0.07357472445216458,63.43072
0.10291037120731444,61.51035
0.03279585889257984,45.09378
0.2282277961307883,69.37615
0.04548099996989128,63.26277
0.017611638873110586,58.96627
0.08193664758494719,65.29336
0.03178272098342126,67.28766
0.08924743393810555,57.91581
0.02619443248010576,63.18965
0.1650156226171519,67.6047
0.027576798975567685,65.4571
0.614414635660626,47.50976
0.1206807034242422,50.69944
0.030359250167520682,57.16208
0.11489431583996589,71.66334
0.014928841312733218,64.19903
0.020317097463891338,48.95603
0.0537062867936611,47.94402
0.028793907583817467,67.18986
0.08186491438035656,62.27397
0.07317987602078249,62.38889
0.2184299026559843,67.27106
0.18797254236353292,58.42303
0.3254217713789499,58.94486
0.07647661074567494,71.88705
0.13956377025500655,44.09777
0.09682609081738842,70.62164
0.039578688156829536,63.92945
0.04215607759381208,59.46448
0.048875563493486034,70.56628
0.11174441085019549,56.08957
0.15824706605617392,69.30257
0.04841545720774914,64.60955
0.1478809525672831,63.00351
0.2934522972319896,64.81359
0.25209243195843606,54.22687
0.39000252055452206,62.21334
0.04293488868287861,63.31259
